TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
168	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1342.24	1342.24	0	8.97511e+06	99.9794	49.4995	49.4995	
260	[[0][2,3,4,5,6,7,][1]]	6	2000000	1057.05	1057.05	0	5.72444e+06	97.5725	48.5008	48.5008	
424	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1297.56	1297.56	0	1.07734e+07	82.1763	46.2375	46.2375	
566	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2283.48	2283.48	0	5.68103e+06	58.9384	103.941	103.941	
660	[[0][2,3,4,5,][1]]	4	1700000	552.072	552.072	0	7.2968e+06	99.9809	31.3422	31.3422	
859	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1200000	1122.93	1122.93	0	1.14968e+07	86.0101	39.878	39.878	
2004	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1213.47	1213.47	0	1.14609e+07	86.9262	42.544	42.544	
3035	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1234.87	1215.61	0.528235	1.14391e+07	86.9107	43.0299	42.5926	
4052	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1348.08	1228.85	3.2718	1.13658e+07	87.2398	44.4779	42.7811	
5065	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1335.71	1239.54	4.01955	1.13163e+07	87.5908	43.9632	42.8994	
6076	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1347.58	1250.34	4.58368	1.12711e+07	87.9822	44.092	43.0186	
7089	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1358.46	1261.16	5.02005	1.12205e+07	88.324	44.3251	43.1493	
8103	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1377.93	1272.83	5.46281	1.11687e+07	88.7084	44.4062	43.275	
9117	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1302.69	1275.82	5.2178	1.11564e+07	88.8312	43.4885	43.2963	
10128	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1349.96	1283.23	5.21775	1.11058e+07	88.9338	44.5106	43.4178	
11140	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1360.49	1290.96	5.23771	1.10673e+07	89.1563	44.4694	43.5229	
12152	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1376.65	1299.53	5.31779	1.10364e+07	89.4967	44.3136	43.602	
13170	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1347.57	1304.33	5.14634	1.10216e+07	89.7179	44.3149	43.6733	
14185	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1382.84	1312.18	5.17432	1.0991e+07	90.0077	44.666	43.7726	
15185	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1214.02	1302.37	5.43817	1.09545e+07	89.0696	29.8883	42.3841	
