TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
187	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1445	1445	0	8.21613e+06	98.2914	50.3695	50.3695	
271	[[0][2,3,4,5,6,7,][1]]	6	2000000	1015.8	1015.8	0	5.97448e+06	98.287	48.0192	48.0192	
447	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1264.21	1264.21	0	1.07694e+07	79.4071	47.4816	47.4816	
602	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2143.1	2143.1	0	6.6039e+06	64.3756	89.4292	89.4292	
690	[[0][2,3,4,5,][1]]	4	1700000	639.536	639.536	0	6.14223e+06	96.2701	34.1949	34.1949	
815	[[0][2,3,][1]]	2	1200000	248.788	248.788	0	8.29185e+06	99.9762	22.6803	22.6803	
927	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1944.82	1944.82	0	6.83912e+06	93.9848	69.2008	69.2008	
1045	[[0][2,3,][1]]	2	1200000	278.825	278.825	0	7.31135e+06	95.7822	22.7174	22.7174	
1194	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	935.353	935.353	0	9.36427e+06	96.2393	38.4705	38.4705	
1328	[[0][2,3,][1]]	2	1200000	263.367	263.367	0	7.28481e+06	95.1254	22.5613	22.5613	
2337	[[0][2,3,][1]]	2	1200000	246.613	261.691	1.92063	7.3365e+06	95.2315	22.4871	22.5539	
3343	[[0][2,3,][1]]	2	1200000	244.862	260.008	2.67085	7.39915e+06	95.4576	22.5836	22.5569	
4354	[[0][2,3,][1]]	2	1200000	251.353	259.143	2.73259	7.42959e+06	95.5933	22.7022	22.5714	
5367	[[0][2,3,][1]]	2	1200000	247.957	258.024	2.91036	7.46144e+06	95.6395	22.6755	22.5818	
6378	[[0][2,3,][1]]	2	1200000	251.976	257.419	2.85585	7.48844e+06	95.8147	22.7495	22.5986	
7389	[[0][2,3,][1]]	2	1200000	250.344	256.712	2.8398	7.51302e+06	95.9146	22.7255	22.6113	
8393	[[0][2,3,][1]]	2	1200000	252.938	256.334	2.73394	7.5327e+06	96.0738	22.7666	22.6268	
9395	[[0][2,3,][1]]	2	1200000	249.389	255.64	2.72541	7.55344e+06	96.1192	22.6831	22.6324	
10405	[[0][2,3,][1]]	2	1200000	253.129	255.389	2.60484	7.56925e+06	96.266	22.7434	22.6435	
11408	[[0][2,3,][1]]	2	1200000	252.511	255.101	2.497	7.58315e+06	96.3689	22.8545	22.6646	
12417	[[0][2,3,][1]]	2	1200000	253.663	254.957	2.37623	7.59728e+06	96.5292	22.8286	22.681	
13427	[[0][2,3,][1]]	2	1200000	252.979	254.759	2.26803	7.60751e+06	96.6144	22.7534	22.6883	
14431	[[0][2,3,][1]]	2	1200000	249.725	254.256	2.23623	7.62074e+06	96.6162	22.7403	22.6935	
15440	[[0][2,3,][1]]	2	1200000	251.217	253.952	2.15413	7.63086e+06	96.6538	22.7781	22.7019	
16452	[[0][2,3,][1]]	2	1200000	252.03	253.76	2.05773	7.63964e+06	96.7146	22.7586	22.7076	
17453	[[0][2,3,][1]]	2	1200000	253.042	253.688	1.95453	7.64595e+06	96.7882	22.8538	22.7222	
18463	[[0][2,3,][1]]	2	1200000	250.299	253.349	1.89958	7.65294e+06	96.7661	22.7501	22.725	
19474	[[0][2,3,][1]]	2	1200000	252.879	253.302	1.80329	7.65641e+06	96.809	22.7941	22.7319	
20484	[[0][2,3,][1]]	2	1200000	252.55	253.227	1.71358	7.66088e+06	96.8522	22.7386	22.7326	
21493	[[0][2,3,][1]]	2	1200000	254.01	253.305	1.62779	7.66398e+06	96.9324	22.7555	22.7349	
22503	[[0][2,3,][1]]	2	1200000	252.161	253.191	1.55089	7.66774e+06	96.9464	22.8045	22.7418	
23512	[[0][2,3,][1]]	2	1200000	253.681	253.24	1.47216	7.6699e+06	97.0049	22.7492	22.7426	
24521	[[0][2,3,][1]]	2	1200000	252.621	253.178	1.39888	7.67287e+06	97.0292	22.7436	22.7427	
25530	[[0][2,3,][1]]	2	1200000	252.608	253.121	1.32911	7.67611e+06	97.0581	22.7759	22.746	
26539	[[0][2,3,][1]]	2	1200000	254.764	253.285	1.27502	7.67621e+06	97.1313	22.7701	22.7484	
27548	[[0][2,3,][1]]	2	1200000	254.736	253.43	1.22104	7.67699e+06	97.2052	22.8074	22.7543	
28556	[[0][2,3,][1]]	2	1200000	254.975	253.585	1.17202	7.67708e+06	97.2724	22.8303	22.7619	
29564	[[0][2,3,][1]]	2	1200000	255.011	253.727	1.12396	7.67798e+06	97.344	22.8048	22.7662	
30575	[[0][2,3,][1]]	2	1200000	252.057	253.56	1.08514	7.68019e+06	97.3086	22.7662	22.7662	
31585	[[0][2,3,][1]]	2	1200000	251.317	253.336	1.06407	7.68184e+06	97.25	22.7548	22.7651	
32594	[[0][2,3,][1]]	2	1200000	254.273	253.43	1.01517	7.68194e+06	97.2925	22.8323	22.7718	
33601	[[0][2,3,][1]]	2	1200000	253.257	253.412	0.963358	7.6838e+06	97.3142	22.8556	22.7802	
34610	[[0][2,3,][1]]	2	1200000	252.037	253.275	0.928826	7.68372e+06	97.2646	22.815	22.7836	
35619	[[0][2,3,][1]]	2	1200000	254.208	253.368	0.887739	7.68339e+06	97.2992	22.84	22.7893	
36621	[[0][2,3,][1]]	2	1200000	252.017	253.233	0.857703	7.68483e+06	97.2688	22.8025	22.7906	
37630	[[0][2,3,][1]]	2	1200000	254.258	253.336	0.822363	7.68578e+06	97.3235	22.8864	22.8002	
38638	[[0][2,3,][1]]	2	1200000	252.833	253.285	0.782584	7.68708e+06	97.3237	22.8988	22.81	
39651	[[0][2,3,][1]]	2	1200000	252.818	253.239	0.744623	7.69038e+06	97.3491	22.9126	22.8203	
40657	[[0][2,3,][1]]	2	1200000	256.255	253.54	0.790734	7.68641e+06	97.4155	22.8554	22.8238	
41669	[[0][2,3,][1]]	2	1200000	252.401	253.426	0.762509	7.68848e+06	97.4	22.8257	22.824	
42680	[[0][2,3,][1]]	2	1200000	251.575	253.241	0.756391	7.69134e+06	97.3671	22.8236	22.824	
43692	[[0][2,3,][1]]	2	1200000	251.658	253.083	0.742157	7.69301e+06	97.3291	22.8307	22.8246	
44702	[[0][2,3,][1]]	2	1200000	253.239	253.099	0.704273	7.69301e+06	97.336	22.8013	22.8223	
45712	[[0][2,3,][1]]	2	1200000	252.864	253.075	0.668772	7.69454e+06	97.3484	22.7857	22.8186	
46721	[[0][2,3,][1]]	2	1200000	254.383	253.206	0.652789	7.6941e+06	97.3946	22.8664	22.8234	
47728	[[0][2,3,][1]]	2	1200000	255.352	253.421	0.668891	7.69169e+06	97.4475	22.9042	22.8315	
48739	[[0][2,3,][1]]	2	1200000	252.171	253.296	0.6519	7.69309e+06	97.4163	22.8546	22.8338	
49746	[[0][2,3,][1]]	2	1200000	255.288	253.495	0.661415	7.6921e+06	97.4802	22.8494	22.8354	
50755	[[0][2,3,][1]]	2	1200000	254.731	253.618	0.643998	7.69131e+06	97.5193	22.8679	22.8386	
51764	[[0][2,3,][1]]	2	1200000	254.392	253.696	0.617569	7.69159e+06	97.5538	22.8184	22.8366	
52765	[[0][2,3,][1]]	2	1200000	251.106	253.437	0.661746	7.69397e+06	97.4853	22.7806	22.831	
53776	[[0][2,3,][1]]	2	1200000	251.615	253.255	0.664255	7.69713e+06	97.4557	22.8014	22.828	
54787	[[0][2,3,][1]]	2	1200000	252.588	253.188	0.635258	7.69805e+06	97.4432	22.8335	22.8286	
55796	[[0][2,3,][1]]	2	1200000	253.038	253.173	0.602957	7.69687e+06	97.4238	22.7864	22.8244	
