TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
180	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1378.72	1378.72	0	8.74164e+06	99.8741	47.5945	47.5945	
265	[[0][2,3,4,5,6,7,][1]]	6	2000000	935.696	935.696	0	6.36646e+06	98.8918	43.8982	43.8982	
432	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1297.28	1297.28	0	1.02268e+07	78.071	47.0703	47.0703	
593	[[0][2,3,4,5,6,][1]]	5	1200000	541.55	541.55	0	9.6728e+06	99.7096	26.622	26.622	
702	[[0][2,3,4,5,][1]]	4	1700000	651.623	651.623	0	6.30121e+06	97.5762	35.6725	35.6725	
845	[[0][2,3,4,][1]]	3	1200000	365.925	365.925	0	8.56822e+06	97.4296	24.1708	24.1708	
1855	[[0][2,3,4,][1]]	3	1200000	338.569	363.19	2.2597	8.5772e+06	97.4576	24.1732	24.171	
2865	[[0][2,3,4,][1]]	3	1200000	337.047	360.575	3.06489	8.58681e+06	97.4542	24.1455	24.1685	
3875	[[0][2,3,4,][1]]	3	1200000	343.443	358.862	3.25367	8.58678e+06	97.5368	24.4174	24.1934	
4880	[[0][2,3,4,][1]]	3	1200000	339.144	356.89	3.5186	8.59073e+06	97.5331	24.2821	24.2022	
5885	[[0][2,3,4,][1]]	3	1200000	342.124	355.414	3.57614	8.5916e+06	97.5861	24.3594	24.2179	
6897	[[0][2,3,4,][1]]	3	1200000	339.513	353.824	3.66486	8.5941e+06	97.5788	24.279	24.2241	
7903	[[0][2,3,4,][1]]	3	1200000	341.69	352.61	3.63828	8.59194e+06	97.5843	24.1417	24.2158	
8907	[[0][2,3,4,][1]]	3	1200000	342.433	351.593	3.56882	8.59079e+06	97.6188	24.3853	24.2328	
9912	[[0][2,3,4,][1]]	3	1200000	341.972	350.631	3.49333	8.58884e+06	97.6263	24.4191	24.2514	
10922	[[0][2,3,4,][1]]	3	1200000	342.771	349.845	3.38921	8.58949e+06	97.683	24.4268	24.2689	
11926	[[0][2,3,4,][1]]	3	1200000	342.579	349.118	3.2819	8.5876e+06	97.6995	24.4243	24.2845	
12930	[[0][2,3,4,][1]]	3	1200000	340.699	348.276	3.20417	8.58683e+06	97.6734	24.2909	24.2851	
13941	[[0][2,3,4,][1]]	3	1200000	340.32	347.48	3.12318	8.58758e+06	97.6504	24.2441	24.281	
14948	[[0][2,3,4,][1]]	3	1200000	342.04	346.936	3.00461	8.58684e+06	97.6677	24.3257	24.2855	
15958	[[0][2,3,4,][1]]	3	1200000	341.614	346.404	2.89178	8.58522e+06	97.6604	24.2133	24.2783	
16969	[[0][2,3,4,][1]]	3	1200000	344.453	346.209	2.75013	8.57858e+06	97.6745	24.2513	24.2756	
17974	[[0][2,3,4,][1]]	3	1200000	342.592	345.847	2.63051	8.57607e+06	97.6744	24.2493	24.2729	
18983	[[0][2,3,4,][1]]	3	1200000	344.385	345.701	2.4998	8.57033e+06	97.6858	24.2059	24.2662	
19994	[[0][2,3,4,][1]]	3	1200000	345.944	345.725	2.37145	8.56394e+06	97.7256	24.3535	24.275	
21004	[[0][2,3,4,][1]]	3	1200000	346.246	345.777	2.24987	8.55668e+06	97.7525	24.2845	24.2759	
22013	[[0][2,3,4,][1]]	3	1200000	342.484	345.448	2.1555	8.55482e+06	97.7237	24.2774	24.2761	
23024	[[0][2,3,4,][1]]	3	1200000	346.277	345.531	2.04566	8.5485e+06	97.7528	24.2897	24.2774	
24036	[[0][2,3,4,][1]]	3	1200000	343.05	345.283	1.95401	8.54593e+06	97.7217	24.2443	24.2741	
25046	[[0][2,3,4,][1]]	3	1200000	343.608	345.115	1.86035	8.54612e+06	97.7392	24.3942	24.2861	
26055	[[0][2,3,4,][1]]	3	1200000	341.497	344.754	1.79458	8.54676e+06	97.7007	24.3206	24.2896	
27066	[[0][2,3,4,][1]]	3	1200000	344.914	344.77	1.70246	8.54643e+06	97.751	24.3021	24.2908	
28076	[[0][2,3,4,][1]]	3	1200000	343.097	344.602	1.62243	8.54511e+06	97.7343	24.2699	24.2887	
29086	[[0][2,3,4,][1]]	3	1200000	342.473	344.389	1.55126	8.54543e+06	97.7182	24.2458	24.2844	
30097	[[0][2,3,4,][1]]	3	1200000	344.464	344.397	1.47163	8.54157e+06	97.7131	24.1987	24.2759	
31107	[[0][2,3,4,][1]]	3	1200000	344.369	344.394	1.39613	8.53747e+06	97.6968	24.2042	24.2687	
32114	[[0][2,3,4,][1]]	3	1200000	342.487	344.203	1.3356	8.53641e+06	97.6605	24.2012	24.2619	
33125	[[0][2,3,4,][1]]	3	1200000	346.089	344.392	1.27697	8.53274e+06	97.6999	24.4424	24.28	
34132	[[0][2,3,4,][1]]	3	1200000	344.577	344.41	1.21149	8.52814e+06	97.6767	24.4335	24.2953	
35142	[[0][2,3,4,][1]]	3	1200000	343.774	344.347	1.15087	8.52683e+06	97.665	24.3705	24.3029	
36152	[[0][2,3,4,][1]]	3	1200000	346.155	344.528	1.10253	8.52354e+06	97.6968	24.406	24.3132	
37153	[[0][2,3,4,][1]]	3	1200000	343.285	344.403	1.05192	8.52474e+06	97.6935	24.3748	24.3193	
38155	[[0][2,3,4,][1]]	3	1200000	344.274	344.39	0.998038	8.52475e+06	97.7062	24.4684	24.3342	
39164	[[0][2,3,4,][1]]	3	1200000	341.452	344.097	0.981639	8.52826e+06	97.6754	24.3652	24.3373	
40167	[[0][2,3,4,][1]]	3	1200000	343.676	344.055	0.932101	8.52756e+06	97.6701	24.3222	24.3358	
41178	[[0][2,3,4,][1]]	3	1200000	341.975	343.847	0.903209	8.52822e+06	97.6307	24.2964	24.3319	
42188	[[0][2,3,4,][1]]	3	1200000	345.224	343.984	0.864897	8.52575e+06	97.6506	24.2233	24.321	
43196	[[0][2,3,4,][1]]	3	1200000	344.455	344.031	0.821427	8.52392e+06	97.6525	24.3487	24.3238	
44204	[[0][2,3,4,][1]]	3	1200000	346.077	344.236	0.79895	8.52128e+06	97.6883	24.2875	24.3202	
45210	[[0][2,3,4,][1]]	3	1200000	345.467	344.359	0.765237	8.51873e+06	97.7017	24.237	24.3119	
46219	[[0][2,3,4,][1]]	3	1200000	343.454	344.269	0.730427	8.52154e+06	97.7162	24.2263	24.3033	
47228	[[0][2,3,4,][1]]	3	1200000	343.674	344.209	0.694995	8.52109e+06	97.7011	24.2223	24.2952	
48236	[[0][2,3,4,][1]]	3	1200000	346.525	344.441	0.68907	8.51647e+06	97.7191	24.2554	24.2912	
49244	[[0][2,3,4,][1]]	3	1200000	344.32	344.429	0.653817	8.51591e+06	97.7149	24.2125	24.2833	
50253	[[0][2,3,4,][1]]	3	1200000	344.827	344.468	0.621163	8.51356e+06	97.7033	24.2759	24.2826	
51263	[[0][2,3,4,][1]]	3	1200000	343.573	344.379	0.594576	8.51354e+06	97.6808	24.6995	24.3243	
52271	[[0][2,3,4,][1]]	3	1200000	346.4	344.581	0.590565	8.51043e+06	97.7059	24.3354	24.3254	
53276	[[0][2,3,4,][1]]	3	1200000	344.491	344.572	0.560329	8.50894e+06	97.6894	24.2444	24.3173	
54282	[[0][2,3,4,][1]]	3	1200000	343.784	344.493	0.536105	8.50865e+06	97.6679	24.2713	24.3127	
55282	[[0][2,3,4,][1]]	3	1200000	321.32	342.176	2.0952	8.507e+06	96.9948	22.9826	24.1797	
