TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
206	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1297.49	1297.49	0	8.82361e+06	95.1683	48.3411	48.3411	
295	[[0][2,3,4,5,6,7,][1]]	6	2000000	1037.19	1037.19	0	5.86215e+06	98.644	45.6501	45.6501	
466	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1207.5	1207.5	0	1.06397e+07	75.5224	46.7914	46.7914	
606	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2159.69	2159.69	0	5.62045e+06	55.1614	104.551	104.551	
693	[[0][2,3,4,5,][1]]	4	1700000	628.574	628.574	0	6.57565e+06	98.3227	35.6789	35.6789	
837	[[0][2,3,4,][1]]	3	1200000	358.537	358.537	0	8.24005e+06	97.0497	24.4001	24.4001	
959	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1804.03	1804.03	0	6.85893e+06	87.4401	69.4109	69.4109	
1082	[[0][2,3,4,][1]]	3	1200000	352.153	352.153	0	8.43406e+06	96.4622	24.3518	24.3518	
2084	[[0][2,3,4,][1]]	3	1200000	340.228	350.961	1.01935	8.45443e+06	96.6107	24.1934	24.336	
3094	[[0][2,3,4,][1]]	3	1200000	331.789	349.044	1.91333	8.49163e+06	96.7098	24.181	24.3205	
4101	[[0][2,3,4,][1]]	3	1200000	313.294	345.469	3.60564	8.5873e+06	96.905	23.5602	24.2444	
5109	[[0][2,3,4,][1]]	3	1200000	324.407	343.363	3.90266	8.63709e+06	97.0364	23.8411	24.2041	
6112	[[0][2,3,4,][1]]	3	1200000	341.384	343.165	3.70856	8.63397e+06	97.1252	24.3231	24.216	
7119	[[0][2,3,4,][1]]	3	1200000	341.212	342.969	3.52439	8.63067e+06	97.1936	24.2988	24.2243	
8124	[[0][2,3,4,][1]]	3	1200000	340.68	342.74	3.35176	8.62845e+06	97.249	24.3573	24.2376	
9130	[[0][2,3,4,][1]]	3	1200000	342.68	342.734	3.17982	8.6261e+06	97.3533	24.4609	24.2599	
10140	[[0][2,3,4,][1]]	3	1200000	338.95	342.356	3.03813	8.62685e+06	97.3712	24.3543	24.2694	
11150	[[0][2,3,4,][1]]	3	1200000	341.263	342.247	2.88473	8.62588e+06	97.4362	24.394	24.2818	
12153	[[0][2,3,4,][1]]	3	1200000	341.195	342.141	2.73909	8.62415e+06	97.4802	24.3307	24.2867	
13157	[[0][2,3,4,][1]]	3	1200000	342.001	342.127	2.59867	8.61894e+06	97.5041	24.3077	24.2888	
14171	[[0][2,3,4,][1]]	3	1200000	343.413	342.256	2.46696	8.61349e+06	97.5575	24.3018	24.2901	
15178	[[0][2,3,4,][1]]	3	1200000	341.064	342.137	2.34351	8.61321e+06	97.5896	24.3577	24.2969	
16180	[[0][2,3,4,][1]]	3	1200000	344.076	342.331	2.22848	8.60941e+06	97.664	24.3579	24.303	
17184	[[0][2,3,4,][1]]	3	1200000	344.009	342.498	2.11819	8.60601e+06	97.7294	24.4868	24.3213	
18195	[[0][2,3,4,][1]]	3	1200000	343.98	342.647	2.01281	8.60214e+06	97.7771	24.4608	24.3353	
19199	[[0][2,3,4,][1]]	3	1200000	341.716	342.554	1.91178	8.59905e+06	97.7626	24.509	24.3527	
