TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
179	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1108.75	1108.75	0	8.83682e+06	81.5232	48.2017	48.2017	
282	[[0][2,3,4,5,6,7,][1]]	6	2000000	842.214	842.214	0	6.5092e+06	91.3262	40.5256	40.5256	
613	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	548.266	548.266	0	1.02662e+07	33.1056	44.7528	44.7528	
1019	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	694.15	694.15	0	8.92258e+06	28.1485	59.3664	59.3664	
1121	[[0][2,3,4,5,][1]]	4	1700000	613.489	613.489	0	6.35249e+06	96.1426	32.414	32.414	
1269	[[0][2,3,][1]]	2	1200000	223.749	223.749	0	7.90061e+06	88.2825	21.8485	21.8485	
1437	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1122.8	1122.8	0	6.58312e+06	52.8038	64.5764	64.5764	
1602	[[0][2,3,4,][1]]	3	1200000	369.735	369.735	0	8.21443e+06	95.6476	23.6933	23.6933	
1768	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	932.661	932.661	0	9.35517e+06	96.049	35.3153	35.3153	
1958	[[0][2,3,][1]]	2	1200000	195.032	195.032	0	1.02926e+07	99.9804	21.4568	21.4568	
2191	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	1028.5	1028.5	0	7.07326e+06	38.2707	70.405	70.405	
2340	[[0][2,3,4,][1]]	3	1200000	351.877	351.877	0	9.04874e+06	98.3905	23.8365	23.8365	
2417	[[0][2,3,][1]]	2	2300000	432.148	432.148	0	4.02299e+06	87.2833	36.9185	36.9185	
2560	[[0][2,3,4,][1]]	3	1200000	344.572	344.572	0	8.39457e+06	95.9206	23.5048	23.5048	
2860	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	498.449	498.449	0	1.0803e+07	41.4203	36.0901	36.0901	
3035	[[0][2,3,4,][1]]	3	1200000	325.606	325.606	0	8.36942e+06	87.1689	23.7144	23.7144	
3172	[[0][2,3,4,5,6,7,8,9,][1]]	8	1600000	768.951	768.951	0	7.51741e+06	71.8617	38.5491	38.5491	
3342	[[0][2,3,4,][1]]	3	1200000	365.338	365.338	0	8.32269e+06	95.9813	23.4443	23.4443	
3569	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2000000	1020.02	1020.02	0	6.36308e+06	36.0308	72.8898	72.8898	
3726	[[0][2,3,4,][1]]	3	1200000	348.052	348.052	0	9.04851e+06	99.4621	23.7009	23.7009	
3852	[[0][2,3,4,5,6,][1]]	5	1400000	580.571	580.571	0	8.50772e+06	97.5029	29.3063	29.3063	
4006	[[0][2,3,4,][1]]	3	1200000	315.871	315.871	0	8.70623e+06	89.0206	23.4739	23.4739	
5014	[[0][2,3,4,][1]]	3	1200000	341.938	318.477	2.45554	8.69458e+06	89.909	24.2877	23.5553	
6018	[[0][2,3,4,][1]]	3	1200000	340.669	320.697	3.10829	8.68547e+06	90.6874	24.3683	23.6366	
7027	[[0][2,3,4,][1]]	3	1200000	343.274	322.954	3.60174	8.67154e+06	91.3973	24.3517	23.7081	
8032	[[0][2,3,4,][1]]	3	1200000	342.623	324.921	3.85128	8.65962e+06	92.0253	24.4089	23.7782	
9036	[[0][2,3,4,][1]]	3	1200000	340.952	326.524	3.92272	8.65423e+06	92.6021	24.4757	23.8479	
10061	[[0][2,3,4,][1]]	3	1200000	337.236	327.595	3.83676	8.65418e+06	93.0694	24.3687	23.9	
11071	[[0][2,3,4,][1]]	3	1200000	342.067	329.042	3.85657	8.64641e+06	93.5404	24.421	23.9521	
12075	[[0][2,3,4,][1]]	3	1200000	341.181	330.256	3.80834	8.63963e+06	93.9426	24.4241	23.9993	
13085	[[0][2,3,4,][1]]	3	1200000	342.413	331.472	3.76407	8.6318e+06	94.32	24.3845	24.0378	
14095	[[0][2,3,4,][1]]	3	1200000	342.47	332.572	3.69477	8.62444e+06	94.6573	24.4453	24.0786	
15096	[[0][2,3,4,][1]]	3	1200000	343.847	333.699	3.63743	8.61689e+06	94.9881	24.456	24.1163	
16100	[[0][2,3,4,][1]]	3	1200000	341.123	334.442	3.50692	8.61535e+06	95.2689	24.5396	24.1586	
17106	[[0][2,3,4,][1]]	3	1200000	342.327	335.23	3.39331	8.6122e+06	95.533	24.6162	24.2044	
18109	[[0][2,3,4,][1]]	3	1200000	343.04	336.011	3.2865	8.60648e+06	95.7598	24.6364	24.2476	
19134	[[0][2,3,4,][1]]	3	1200000	340.417	336.452	3.13846	8.60185e+06	95.8974	24.5393	24.2768	
20143	[[0][2,3,4,][1]]	3	1200000	341.74	336.981	3.00978	8.59634e+06	96.0418	24.6514	24.3142	
21152	[[0][2,3,4,][1]]	3	1200000	344.451	337.728	2.92528	8.59085e+06	96.244	24.6172	24.3445	
22162	[[0][2,3,4,][1]]	3	1200000	342.916	338.246	2.80885	8.58781e+06	96.4013	24.7614	24.3862	
23170	[[0][2,3,4,][1]]	3	1200000	342.219	338.644	2.68475	8.58522e+06	96.5259	24.6093	24.4085	
24181	[[0][2,3,4,][1]]	3	1200000	342.208	339	2.56377	8.58287e+06	96.6378	24.4988	24.4175	
25184	[[0][2,3,4,][1]]	3	1200000	342.402	339.34	2.44831	8.58146e+06	96.7531	24.6215	24.4379	
26192	[[0][2,3,4,][1]]	3	1200000	342.03	339.609	2.33296	8.5804e+06	96.8494	24.6411	24.4582	
27202	[[0][2,3,4,][1]]	3	1200000	341.732	339.822	2.21979	8.57965e+06	96.9279	24.6238	24.4748	
28212	[[0][2,3,4,][1]]	3	1200000	343.197	340.159	2.12474	8.57601e+06	97.0075	24.4783	24.4752	
29217	[[0][2,3,4,][1]]	3	1200000	343.778	340.521	2.03866	8.57355e+06	97.1054	24.4552	24.4732	
30226	[[0][2,3,4,][1]]	3	1200000	342.08	340.677	1.93802	8.57178e+06	97.1506	24.3445	24.4603	
