TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
124	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	942.939	942.939	0	8.35499e+06	65.6867	48.9207	48.9207	
218	[[0][2,3,4,5,6,7,][1]]	6	2000000	922.037	922.037	0	6.45774e+06	99.0304	40.4278	40.4278	
683	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	302.169	302.169	0	1.07208e+07	19.0659	45.0932	45.0932	
1031	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	726.717	726.717	0	1.01467e+07	33.5833	60.0493	60.0493	
1132	[[0][2,3,4,5,][1]]	4	1700000	562.75	562.75	0	7.24226e+06	99.9792	31.3148	31.3148	
1233	[[0][2,3,4,][1]]	3	1800000	525.99	525.99	0	5.94554e+06	95.6077	31.8196	31.8196	
2238	[[0][2,3,4,][1]]	3	1800000	506.793	524.071	1.09897	5.92644e+06	95.7673	33.7183	32.0095	
3242	[[0][2,3,4,][1]]	3	1800000	512.61	522.925	1.23451	5.90656e+06	95.9766	33.8103	32.1895	
4248	[[0][2,3,4,][1]]	3	1800000	509.244	521.557	1.41352	5.892e+06	96.1578	34.0817	32.3788	
5253	[[0][2,3,4,][1]]	3	1800000	507.181	520.119	1.5798	5.8783e+06	96.2708	33.8895	32.5298	
6256	[[0][2,3,4,][1]]	3	1800000	510.125	519.12	1.60886	5.86397e+06	96.3954	33.9427	32.6711	
7258	[[0][2,3,4,][1]]	3	1800000	509.269	518.134	1.63211	5.8516e+06	96.5003	33.9856	32.8026	
8263	[[0][2,3,4,][1]]	3	1800000	512.441	517.565	1.58479	5.83861e+06	96.6237	34.2184	32.9441	
9267	[[0][2,3,4,][1]]	3	1800000	513.627	517.171	1.52185	5.82624e+06	96.7454	34.2962	33.0794	
10270	[[0][2,3,4,][1]]	3	1800000	511.169	516.571	1.48688	5.82151e+06	96.9175	33.8145	33.1529	
11274	[[0][2,3,4,][1]]	3	1800000	512.452	516.159	1.43186	5.81123e+06	96.9939	33.9242	33.23	
12277	[[0][2,3,4,][1]]	3	1800000	513.346	515.878	1.36893	5.80047e+06	97.0528	33.8268	33.2897	
13280	[[0][2,3,4,][1]]	3	1800000	512.435	515.534	1.3149	5.79048e+06	97.0839	33.887	33.3494	
14305	[[0][2,3,4,][1]]	3	1800000	513.199	515.3	1.25537	5.77992e+06	97.1006	33.8109	33.3956	
15308	[[0][2,3,4,][1]]	3	1800000	511.673	514.937	1.21038	5.7739e+06	97.1452	33.6916	33.4252	
16316	[[0][2,3,4,][1]]	3	1800000	513.586	514.802	1.15127	5.76744e+06	97.2052	33.8988	33.4725	
17322	[[0][2,3,4,][1]]	3	1800000	512.626	514.585	1.09999	5.762e+06	97.2469	33.8789	33.5132	
18326	[[0][2,3,4,][1]]	3	1800000	510.663	514.192	1.0691	5.75866e+06	97.2732	33.8122	33.5431	
19334	[[0][2,3,4,][1]]	3	1800000	509.434	513.717	1.05253	5.75662e+06	97.29	33.9069	33.5795	
20338	[[0][2,3,4,][1]]	3	1800000	513.178	513.663	0.999116	5.7523e+06	97.3341	33.981	33.6196	
21339	[[0][2,3,4,][1]]	3	1800000	510.347	513.331	0.968045	5.74819e+06	97.3162	33.9306	33.6507	
22341	[[0][2,3,4,][1]]	3	1800000	511.776	513.176	0.923135	5.74354e+06	97.3113	34.0432	33.69	
23343	[[0][2,3,4,][1]]	3	1800000	516.068	513.465	0.89143	5.73705e+06	97.3481	34.0848	33.7294	
24347	[[0][2,3,4,][1]]	3	1800000	446.437	506.762	4.05947	5.83069e+06	97.5437	31.8786	33.5444	
25352	[[0][2,3,4,][1]]	3	1800000	501.765	506.262	3.86631	5.835e+06	97.6123	33.5687	33.5468	
26355	[[0][2,3,4,][1]]	3	1800000	519.021	507.538	3.7356	5.81698e+06	97.6339	34.1196	33.6041	
27376	[[0][2,3,4,][1]]	3	1800000	514.026	508.187	3.56004	5.80263e+06	97.5919	34.2615	33.6698	
28382	[[0][2,3,4,][1]]	3	1800000	514.23	508.791	3.3921	5.78885e+06	97.5419	34.3885	33.7417	
29399	[[0][2,3,4,][1]]	3	1800000	516.08	509.52	3.24196	5.77677e+06	97.538	34.4222	33.8097	
30406	[[0][2,3,4,][1]]	3	1800000	516.504	510.219	3.09871	5.76703e+06	97.5624	34.8395	33.9127	
31413	[[0][2,3,4,][1]]	3	1800000	518.75	511.072	2.97721	5.75715e+06	97.6074	34.9156	34.013	
32420	[[0][2,3,4,][1]]	3	1800000	511.752	511.14	2.82433	5.75115e+06	97.5648	34.7828	34.09	
33422	[[0][2,3,4,][1]]	3	1800000	517.026	511.728	2.69847	5.74319e+06	97.5819	34.8965	34.1706	
34429	[[0][2,3,4,][1]]	3	1800000	514.466	512.002	2.56365	5.73731e+06	97.5717	34.9179	34.2454	
35436	[[0][2,3,4,][1]]	3	1800000	515.832	512.385	2.4406	5.73123e+06	97.5743	34.8686	34.3077	
36440	[[0][2,3,4,][1]]	3	1800000	515.362	512.683	2.32056	5.72629e+06	97.5776	34.8861	34.3655	
37440	[[0][2,3,4,][1]]	3	1800000	492.431	510.658	2.51007	5.72245e+06	97.1558	34.297	34.3587	
