TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
117	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1187.17	1187.17	0	8.55729e+06	84.8284	48.6163	48.6163	
209	[[0][2,3,4,5,6,7,][1]]	6	2000000	894.106	894.106	0	6.56874e+06	97.758	39.2645	39.2645	
645	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	341.328	341.328	0	1.10094e+07	22.1269	45.1502	45.1502	
1017	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	660.807	660.807	0	9.40337e+06	28.2366	57.1326	57.1326	
1136	[[0][2,3,4,5,][1]]	4	1700000	592.539	592.539	0	6.23913e+06	91.1604	33.6235	33.6235	
1236	[[0][2,3,4,][1]]	3	2200000	572.021	572.021	0	4.91017e+06	91.6266	41.1796	41.1796	
1403	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1127.05	1127.05	0	6.52377e+06	52.5321	61.9161	61.9161	
1491	[[0][2,3,4,5,][1]]	4	2400000	822.41	822.41	0	4.69794e+06	93.9103	46.4675	46.4675	
1650	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	783.487	783.487	0	8.47777e+06	73.3405	37.1542	37.1542	
1751	[[0][2,3,4,5,6,][1]]	5	2400000	1125.4	1125.4	0	4.59044e+06	99.9765	51.9627	51.9627	
1996	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	940.913	940.913	0	6.85846e+06	33.9835	71.395	71.395	
2085	[[0][2,3,4,5,6,][1]]	5	2400000	1028.81	1028.81	0	4.67892e+06	94.144	49.9374	49.9374	
3143	[[0][2,3,4,5,6,7,][1]]	6	2400000	1201.83	1201.83	0	4.91476e+06	98.4438	59.1047	59.1047	
4147	[[0][2,3,4,5,6,7,][1]]	6	2400000	1204.91	1202.14	0.0769351	4.91238e+06	98.4211	59.935	59.1877	
5152	[[0][2,3,4,5,6,7,][1]]	6	2400000	1207.91	1202.72	0.16144	4.90944e+06	98.4093	60.0363	59.2726	
6156	[[0][2,3,4,5,6,7,][1]]	6	2400000	1210.95	1203.54	0.256089	4.90532e+06	98.3936	60.1367	59.359	
7160	[[0][2,3,4,5,6,7,][1]]	6	2400000	1216.04	1204.79	0.394655	4.90002e+06	98.3884	60.4209	59.4652	
8165	[[0][2,3,4,5,6,7,][1]]	6	2400000	1217.3	1206.04	0.486452	4.89526e+06	98.3939	60.2749	59.5462	
9171	[[0][2,3,4,5,6,7,][1]]	6	2400000	1213.67	1206.8	0.498627	4.89104e+06	98.3708	60.1764	59.6092	
10177	[[0][2,3,4,5,6,7,][1]]	6	2400000	1213.88	1207.51	0.504385	4.88748e+06	98.3571	60.4118	59.6894	
11182	[[0][2,3,4,5,6,7,][1]]	6	2400000	1217.7	1208.53	0.540903	4.88339e+06	98.3573	60.3356	59.7541	
12187	[[0][2,3,4,5,6,7,][1]]	6	2400000	1214.51	1209.13	0.533899	4.88052e+06	98.348	60.1855	59.7972	
13190	[[0][2,3,4,5,6,7,][1]]	6	2400000	1213.8	1209.6	0.519389	4.87831e+06	98.3417	60.1621	59.8337	
14195	[[0][2,3,4,5,6,7,][1]]	6	2400000	1213.97	1210.03	0.504337	4.87588e+06	98.3284	60.2347	59.8738	
15200	[[0][2,3,4,5,6,7,][1]]	6	2400000	1218.44	1210.87	0.521553	4.87354e+06	98.3497	60.3756	59.924	
16204	[[0][2,3,4,5,6,7,][1]]	6	2400000	1219.29	1211.72	0.536588	4.87139e+06	98.3745	60.3189	59.9635	
17204	[[0][2,3,4,5,6,7,][1]]	6	2400000	1152.1	1205.75	1.56912	4.8688e+06	97.8412	44.9676	58.4639	
