TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
108	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1309.06	1309.06	0	8.53063e+06	93.0055	49.7226	49.7226	
213	[[0][2,3,4,5,6,7,][1]]	6	2000000	993.395	993.395	0	5.89373e+06	92.1154	40.8377	40.8377	
680	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	381.087	381.087	0	1.02925e+07	23.0136	45.2742	45.2742	
1062	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	645.758	645.758	0	1.05498e+07	30.9233	56.3473	56.3473	
1166	[[0][2,3,4,5,][1]]	4	1700000	491.214	491.214	0	6.89032e+06	82.9775	31.8324	31.8324	
1326	[[0][2,3,4,5,6,7,][1]]	6	1600000	768.828	768.828	0	7.41607e+06	94.533	35.7118	35.7118	
1500	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1116.3	1116.3	0	6.37913e+06	50.9014	65.4353	65.4353	
1626	[[0][2,3,4,5,][1]]	4	1600000	565.596	565.596	0	6.79544e+06	93.779	32.3289	32.3289	
1779	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	751.917	751.917	0	8.95147e+06	74.0575	37.8499	37.8499	
1913	[[0][2,3,4,][1]]	3	1700000	520.396	520.396	0	6.12886e+06	98.4099	32.2824	32.2824	
2918	[[0][2,3,4,][1]]	3	1700000	479.338	516.29	2.3858	6.12459e+06	98.2926	33.9271	32.4469	
3922	[[0][2,3,4,][1]]	3	1700000	484.957	513.157	2.9225	6.11549e+06	98.2169	32.7559	32.4778	
4929	[[0][2,3,4,][1]]	3	1700000	486.812	510.523	3.18797	6.10651e+06	98.1724	32.3141	32.4614	
5936	[[0][2,3,4,][1]]	3	1700000	486.695	508.14	3.34841	6.09969e+06	98.1492	32.4204	32.4573	
6944	[[0][2,3,4,][1]]	3	1700000	483.237	505.65	3.51755	6.09433e+06	98.073	32.6396	32.4755	
7950	[[0][2,3,4,][1]]	3	1700000	484.058	503.49	3.58979	6.08983e+06	98.0264	32.6317	32.4912	
8958	[[0][2,3,4,][1]]	3	1700000	483.249	501.466	3.62742	6.08815e+06	98.0064	32.5684	32.4989	
9962	[[0][2,3,4,][1]]	3	1700000	485.628	499.882	3.58065	6.08339e+06	97.9841	32.4871	32.4977	
10136	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	904.339	904.339	0	8.69928e+06	65.5909	45.345	45.345	
10238	[[0][2,3,4,5,6,7,][1]]	6	2000000	987.467	987.467	0	5.68987e+06	90.6366	41.8051	41.8051	
10549	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	636.946	636.946	0	1.0126e+07	37.9285	45.4848	45.4848	
10700	[[0][2,3,4,][1]]	3	1800000	550.952	550.952	0	5.3566e+06	97.6208	32.5692	32.5692	
11707	[[0][2,3,4,][1]]	3	1800000	506.618	546.519	2.43364	5.39565e+06	97.5633	35.8055	32.8928	
12732	[[0][2,3,4,][1]]	3	1800000	514.032	543.27	2.93472	5.42537e+06	97.5607	35.0111	33.1046	
13738	[[0][2,3,4,][1]]	3	1800000	512.841	540.227	3.27022	5.4513e+06	97.5221	34.1463	33.2088	
14744	[[0][2,3,4,][1]]	3	1800000	518.609	538.065	3.33993	5.47293e+06	97.5672	34.315	33.3194	
15747	[[0][2,3,4,][1]]	3	1800000	516.844	535.943	3.39564	5.49361e+06	97.5954	34.4209	33.4296	
16748	[[0][2,3,4,][1]]	3	1800000	519.326	534.281	3.36342	5.50967e+06	97.6234	34.356	33.5222	
17755	[[0][2,3,4,][1]]	3	1800000	517.151	532.568	3.34337	5.52686e+06	97.655	34.386	33.6086	
18762	[[0][2,3,4,][1]]	3	1800000	515.195	530.831	3.3302	5.54168e+06	97.6351	34.4686	33.6946	
19769	[[0][2,3,4,][1]]	3	1800000	515.53	529.301	3.28499	5.55505e+06	97.6235	34.4702	33.7721	
20775	[[0][2,3,4,][1]]	3	1800000	515.872	527.958	3.21618	5.56651e+06	97.6102	34.5917	33.8541	
21780	[[0][2,3,4,][1]]	3	1800000	514.975	526.66	3.14679	5.57798e+06	97.6016	34.472	33.9159	
22783	[[0][2,3,4,][1]]	3	1800000	513.482	525.342	3.08596	5.58899e+06	97.5768	34.5225	33.9766	
23790	[[0][2,3,4,][1]]	3	1800000	517.007	524.508	2.97075	5.59682e+06	97.5853	34.3393	34.0128	
