TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
206	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	846.222	846.222	0	8.75771e+06	61.7632	48.4446	48.4446	
313	[[0][2,3,4,5,6,7,][1]]	6	2000000	916.614	916.614	0	5.79259e+06	88.1648	39.5277	39.5277	
607	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	677.077	677.077	0	1.05769e+07	42.1545	44.826	44.826	
880	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	1217.63	1217.63	0	5.68544e+06	31.48	95.1941	95.1941	
990	[[0][2,3,4,5,][1]]	4	1700000	549.461	549.461	0	6.5446e+06	89.1873	31.2826	31.2826	
1142	[[0][2,3,4,][1]]	3	1200000	361.756	361.756	0	8.41645e+06	99.9744	23.6051	23.6051	
2147	[[0][2,3,4,][1]]	3	1200000	339.198	359.5	1.88248	8.43507e+06	99.7023	24.2905	23.6736	
3157	[[0][2,3,4,][1]]	3	1200000	340.649	357.615	2.39249	8.45338e+06	99.517	24.258	23.7321	
4166	[[0][2,3,4,][1]]	3	1200000	341.703	356.024	2.64494	8.46726e+06	99.35	24.2022	23.7791	
5170	[[0][2,3,4,][1]]	3	1200000	342.947	354.716	2.75061	8.48e+06	99.2394	24.7102	23.8722	
6180	[[0][2,3,4,][1]]	3	1200000	338.537	353.098	2.95996	8.49502e+06	99.0544	24.6595	23.9509	
7188	[[0][2,3,4,][1]]	3	1200000	340.159	351.804	3.02669	8.50439e+06	98.8869	24.29	23.9848	
8197	[[0][2,3,4,][1]]	3	1200000	340.781	350.702	3.03083	8.51441e+06	98.7724	24.2174	24.0081	
9207	[[0][2,3,4,][1]]	3	1200000	341.676	349.799	2.98485	8.52201e+06	98.6782	24.2381	24.0311	
10216	[[0][2,3,4,][1]]	3	1200000	340.717	348.891	2.94451	8.52858e+06	98.5632	24.3388	24.0619	
11223	[[0][2,3,4,][1]]	3	1200000	343.747	348.377	2.8324	8.53012e+06	98.4948	24.2056	24.0762	
12226	[[0][2,3,4,][1]]	3	1200000	345.079	348.047	2.70457	8.53094e+06	98.4653	24.2344	24.092	
13230	[[0][2,3,4,][1]]	3	1200000	341.845	347.427	2.62556	8.53429e+06	98.3778	24.2435	24.1072	
14235	[[0][2,3,4,][1]]	3	1200000	344.383	347.122	2.50685	8.53591e+06	98.3554	24.772	24.1737	
15239	[[0][2,3,4,][1]]	3	1200000	343.883	346.799	2.39686	8.53869e+06	98.3344	24.4828	24.2046	
16264	[[0][2,3,4,][1]]	3	1200000	339.287	346.047	2.37001	8.54539e+06	98.2328	24.3664	24.2208	
17275	[[0][2,3,4,][1]]	3	1200000	343.042	345.747	2.2654	8.5447e+06	98.173	24.4871	24.2474	
18277	[[0][2,3,4,][1]]	3	1200000	340.265	345.199	2.20465	8.54868e+06	98.0904	24.3306	24.2557	
19302	[[0][2,3,4,][1]]	3	1200000	338.567	344.536	2.17364	8.55836e+06	98.0385	24.2028	24.2504	
20303	[[0][2,3,4,][1]]	3	1200000	342.687	344.351	2.06948	8.55929e+06	98.0219	24.2532	24.2507	
21306	[[0][2,3,4,][1]]	3	1200000	341.181	344.034	1.98443	8.56003e+06	97.9617	24.468	24.2724	
22309	[[0][2,3,4,][1]]	3	1200000	340.5	343.68	1.9096	8.56275e+06	97.9113	24.2143	24.2666	
23313	[[0][2,3,4,][1]]	3	1200000	342.953	343.608	1.8131	8.56151e+06	97.8939	24.353	24.2753	
24338	[[0][2,3,4,][1]]	3	1200000	340.154	343.262	1.74805	8.56237e+06	97.8212	24.3239	24.2801	
25349	[[0][2,3,4,][1]]	3	1200000	343.236	343.26	1.65836	8.5618e+06	97.8285	24.271	24.2792	
26355	[[0][2,3,4,][1]]	3	1200000	342.866	343.22	1.57382	8.56172e+06	97.8275	24.2777	24.2791	
27365	[[0][2,3,4,][1]]	3	1200000	339.66	342.864	1.52673	8.56401e+06	97.761	24.2461	24.2758	
28366	[[0][2,3,4,][1]]	3	1200000	340.809	342.659	1.46038	8.56627e+06	97.7386	24.2075	24.2689	
29368	[[0][2,3,4,][1]]	3	1200000	342.329	342.626	1.38587	8.56655e+06	97.7412	24.2808	24.2701	
30369	[[0][2,3,4,][1]]	3	1200000	340.517	342.415	1.32848	8.56824e+06	97.7094	24.2147	24.2646	
31380	[[0][2,3,4,][1]]	3	1200000	340.956	342.269	1.26731	8.56992e+06	97.6954	24.2447	24.2626	
32404	[[0][2,3,4,][1]]	3	1200000	338.115	341.854	1.25772	8.57179e+06	97.6059	24.263	24.2626	
33410	[[0][2,3,4,][1]]	3	1200000	344.03	342.071	1.20759	8.56722e+06	97.6226	24.321	24.2685	
34414	[[0][2,3,4,][1]]	3	1200000	343.917	342.256	1.15638	8.56577e+06	97.6651	24.4003	24.2817	
35439	[[0][2,3,4,][1]]	3	1200000	342.107	342.241	1.09716	8.56341e+06	97.6385	24.2959	24.2831	
36441	[[0][2,3,4,][1]]	3	1200000	340.382	342.055	1.05411	8.56374e+06	97.5939	24.4101	24.2958	
37466	[[0][2,3,4,][1]]	3	1200000	339.869	341.836	1.01888	8.56348e+06	97.5332	24.2588	24.2921	
38477	[[0][2,3,4,][1]]	3	1200000	341.043	341.757	0.96932	8.56292e+06	97.5084	24.226	24.2855	
39488	[[0][2,3,4,][1]]	3	1200000	345.343	342.116	0.970956	8.55989e+06	97.579	24.2624	24.2832	
40491	[[0][2,3,4,][1]]	3	1200000	341.528	342.057	0.922728	8.55842e+06	97.5497	24.226	24.2774	
41497	[[0][2,3,4,][1]]	3	1200000	341.92	342.043	0.875495	8.55747e+06	97.5385	24.3151	24.2812	
