#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	18.2092	0	13.4298	3.66235314518	0	0	39.5507	73.26226	15.3583654819	85.2363169299	38.8320952141	10.4	5.2	1973.4	754.030662507	14.40522	2.40600120066	1727.8	528.5279179	8.830544	2.70161487581	53.49092	3.88183879078	10.74826	0.449654803599	0.2471396	0.136474966974	13.60298	1.15090433903
30	39.3696	0	35.9438	2.74280406883	0	0	27.0886	35.76694	1.84962986416	32.0368715991	6.82807477744	11.0	4.60434577329	2203.6	732.361276966	6.303998	2.61443831224	1677.2	461.042470929	8.57205	2.35619241454	45.94006	0.800788218195	10.820416	1.28012253516	0.2417298	0.0263042059177	13.96348	1.7839862347
50	60.53	0	55.9166	0.570348174364	0	0	26.3272	23.96314	0.211578681346	-8.97953447385	0.803650526246	9.6	3.55527776693	1999.6	681.149205387	3.578416	1.22827472658	1551.0	331.001510571	7.92697	1.69143234147	46.13156	3.26465422892	10.84018	0.719611877056	0.41774	0.131291722912	14.37908	1.54674679557
70	81.6904	0	70.7626	7.91008034346	0	0	23.0148	22.84076	0.630778451122	-0.756209048091	2.74075139094	9.8	5.6	1986.8	1010.29528357	3.044866	2.12347334134	1536.8	490.373490311	7.854706	2.50644706858	48.18918	3.49287904194	11.45008	0.366005723453	0.4902454	0.106181077185	15.3317	1.51062394129
90	102.8508	0	74.653	0.285356618988	0	0	23.0148	22.56898	0.0818963833145	-1.93710134348	0.355842255047	7.0	1.26491106407	1481.2	190.7190604	1.984894	0.261104715438	1286.0	110.999099095	6.572776	0.56750688375	47.56604	1.0293265033	11.5812	0.5406928925	0.5333696	0.0630690856335	15.25908	0.758123328753
