#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	45.5511	0	40.959	0.330229011445	0	0	27.7913	28.90872	0.121400846785	4.02075469661	0.436830399386	5.0	0.0	5895.6	351.348601819	14.38794	0.752095080691	157087.4	1470.97513235	15.70874	0.147097513235	34.36166	1.5946686886	0.00138511	4.9115721312e-05	3.97073	0.190956387272	4.900752	0.119632220977
30	118.6533	0	113.7194	1.33399454272	0	0	20.3952	20.55424	0.0565149750066	0.779791323449	0.277099391066	5.0	0.0	8387.0	792.615165134	7.367982	0.613581314722	154677.6	3692.52567222	15.50614	0.338111014905	29.47672	2.02214732045	0.001503042	5.25343816562e-05	0.4409502	0.0835656075198	3.765258	0.904017426921
50	191.7555	0	169.79	2.05309843895	0	0	17.8594	19.20024	0.0143811821489	7.50775501977	0.0805244417444	5.0	0.0	11053.6	2031.33548189	6.496588	1.12340785964	154188.4	3470.0214178	15.53094	0.366240066623	26.2892	2.2348743383	0.001376834	5.53652799505e-05	1.0390874	1.08159181278	3.624138	0.682559900973
70	264.8577	0	169.4052	2.35634754652	0	0	17.8594	19.18496	0.0154565972969	7.42219783419	0.0865460054478	5.0	0.0	11270.0	1768.94013466	6.639378	0.95795115321	153800.8	2967.99881402	15.44224	0.256219145264	25.9697	1.92510604591	0.001508612	8.82458673027e-05	1.1535026	1.38242870929	3.546888	0.723683400954
90	337.9599	0	314.6244	7.21380988383	0	0	17.766	19.48176	0.203184591936	9.65754812563	1.14367101168	5.0	0.0	16913.0	2281.63643028	5.387482	0.786511110803	151970.2	2498.45755617	15.21042	0.276543460599	22.88544	0.753746255977	0.00146268	0.000133681469322	1.2088658	1.71151251154	4.06224	0.805591465968
