TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
582	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	42025.3	42025.3	0	557491	99.8074	43.8723	43.8723	
1485	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	30819.8	30819.8	0	760817	99.9928	39.0047	39.0047	
2180	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	51188.8	51188.8	0	504487	99.9797	44.4156	44.4156	
10003	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2877.28	2877.28	0	7.97734e+06	99.7893	18.6081	18.6081	
11613	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	14903.7	14903.7	0	1.55e+06	99.8939	27.7701	27.7701	
19495	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2872.67	2872.67	0	7.98927e+06	99.7798	18.6356	18.6356	
23496	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2853.04	2870.71	0.20514	7.99593e+06	99.7945	18.6133	18.6333	
27520	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2881.62	2871.8	0.225475	7.99397e+06	99.8081	18.6463	18.6346	
31526	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2868	2871.42	0.217585	7.99653e+06	99.8272	18.618	18.633	
35511	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2869.62	2871.24	0.207285	7.99781e+06	99.8371	18.6013	18.6298	
39496	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2873.98	2871.51	0.198708	7.99835e+06	99.8533	18.5846	18.6253	
43558	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2880.02	2872.37	0.208354	7.9966e+06	99.8606	18.5937	18.6221	
47520	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2859.81	2871.11	0.237337	8.00064e+06	99.8672	18.5266	18.6126	
51538	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2875.07	2871.51	0.228892	8.00059e+06	99.8804	18.5876	18.6101	
55518	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2872.41	2871.6	0.217344	8.0001e+06	99.8773	18.6235	18.6114	
59586	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2867.3	2871.17	0.211045	8.0011e+06	99.8751	18.6286	18.6131	
63559	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2867.64	2870.81	0.203601	8.00191e+06	99.8729	18.5485	18.6067	
67572	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2880.85	2871.82	0.219736	8.00012e+06	99.8855	18.6056	18.6066	
71594	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2868.51	2871.49	0.211337	8.00139e+06	99.8896	18.5904	18.6049	
75585	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2864.58	2870.8	0.213129	8.0042e+06	99.9005	18.5406	18.5985	
79598	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2875.08	2871.22	0.207048	8.0032e+06	99.903	18.5453	18.5932	
83600	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2867.34	2870.84	0.200598	8.00381e+06	99.8969	18.5367	18.5875	
87588	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2871.84	2870.94	0.190589	8.00378e+06	99.9001	18.553	18.5841	
91598	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2872.71	2871.11	0.181746	8.00406e+06	99.91	18.5436	18.58	
95630	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2870.53	2871.06	0.17253	8.00493e+06	99.9189	18.5164	18.5737	
99619	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2867.37	2870.69	0.168175	8.00661e+06	99.9269	18.5435	18.5707	
103641	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2874.69	2871.09	0.164918	8.00493e+06	99.92	18.5457	18.5682	
107653	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2863.93	2870.37	0.173459	8.00698e+06	99.9207	18.6213	18.5735	
111638	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2871.85	2870.52	0.165277	8.00604e+06	99.9142	18.6261	18.5787	
115664	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2877.43	2871.21	0.172606	8.00478e+06	99.9227	18.6047	18.5813	
119682	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1300000	2865.28	2870.62	0.175126	8.00704e+06	99.9303	18.559	18.5791	
