TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
583	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	42036.5	42036.5	0	557183	99.8042	44.1371	44.1371	
1481	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	30925	30925	0	758964	99.9926	41.1017	41.1017	
2185	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	51197.2	51197.2	0	501741	99.9782	44.2863	44.2863	
6581	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5302.76	5302.76	0	4.34415e+06	99.9974	19.1253	19.1253	
8185	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	15003	15003	0	1.53975e+06	99.9	27.7554	27.7554	
12702	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5283.28	5283.28	0	4.35923e+06	99.9328	19.1678	19.1678	
14933	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5287.92	5283.74	0.0263413	4.35849e+06	99.9249	19.0844	19.1594	
17229	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5306.19	5285.99	0.129814	4.35648e+06	99.9236	19.13	19.1565	
19475	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5281.97	5285.59	0.125256	4.35685e+06	99.9252	19.47	19.1878	
21741	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5301.86	5287.21	0.150458	4.35535e+06	99.924	19.1006	19.1791	
24039	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5287.15	5287.21	0.142738	4.35543e+06	99.9237	19.2301	19.1842	
26294	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5290.82	5287.57	0.136946	4.35547e+06	99.9311	19.1738	19.1832	
28537	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5305.08	5289.32	0.163497	4.35393e+06	99.9314	19.2023	19.1851	
30824	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5297	5290.09	0.161082	4.35334e+06	99.9327	19.102	19.1768	
33101	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5286.7	5289.75	0.154029	4.35304e+06	99.9195	19.1132	19.1704	
35352	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5298.02	5290.58	0.153446	4.3525e+06	99.9216	19.4097	19.1944	
37610	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5302.24	5291.74	0.159851	4.35117e+06	99.9158	19.086	19.1835	
39876	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5286.44	5291.21	0.154615	4.3512e+06	99.9053	19.1004	19.1752	
42155	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5292.8	5291.37	0.146951	4.35079e+06	99.8997	19.1159	19.1693	
44415	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5305	5292.73	0.159368	4.34983e+06	99.9035	19.2743	19.1798	
