TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
576	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	41945.8	41945.8	0	558466	99.8036	45.4565	45.4565	
1488	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	30436.4	30436.4	0	766459	99.6169	41.5251	41.5251	
2198	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	51019.5	51019.5	0	504375	99.9806	44.3504	44.3504	
2435	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	120685	120685	0	190531	99.9741	100.918	100.918	
4040	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	14888.1	14888.1	0	1.55141e+06	99.781	27.814	27.814	
8571	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5279.38	5279.38	0	4.36478e+06	99.9975	19.1937	19.1937	
10844	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5270.44	5278.49	0.0507999	4.36474e+06	99.981	19.2225	19.1966	
13109	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5293.56	5279.99	0.0982863	4.36287e+06	99.9677	19.2016	19.1971	
15396	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5287.48	5280.74	0.102475	4.36247e+06	99.9708	19.2477	19.2022	
17672	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5282.97	5280.97	0.0980302	4.36212e+06	99.9646	19.1661	19.1986	
19949	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5273.67	5280.24	0.101829	4.36254e+06	99.963	19.2654	19.2052	
22194	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5288.77	5281.09	0.108067	4.36164e+06	99.9587	19.2496	19.2097	
24468	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5284.81	5281.46	0.104668	4.36151e+06	99.9626	19.2531	19.214	
26754	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5280.53	5281.37	0.0994406	4.36151e+06	99.96	19.1674	19.2094	
29013	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5286.67	5281.9	0.0990181	4.36061e+06	99.95	19.1751	19.2059	
31282	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5286.36	5282.34	0.0972926	4.35976e+06	99.939	19.1774	19.2031	
33559	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5286.5	5282.76	0.0952687	4.35953e+06	99.9399	19.4556	19.2283	
35836	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5284.66	5282.95	0.0910211	4.35936e+06	99.9401	19.305	19.236	
38083	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	5276.51	5282.31	0.093795	4.35952e+06	99.9337	19.4314	19.2555	
